3,38,13,32=-0.005680108
5,38,13,32=-0.005337041
13,38,13,32=0.004200111
17,38,13,32=0.007092456
19,38,13,32=-0.005974452
25,38,13,32=0.004119147
30,38,13,33=-0.005759145
31,38,13,33=0.009065608
30,38,13,34=0.009065608
31,38,13,34=0.005759145
9,38,13,35=-0.008599206
20,38,13,35=0.003316260
28,38,13,35=-0.006864252
10,38,13,36=0.008599206
21,38,13,36=0.003316261
29,38,13,36=-0.006864252
0,38,13,37=-0.000404908
4,38,13,37=-0.004928446
6,38,13,37=-0.009502366
14,38,13,37=0.001511152
18,38,13,37=-0.001269668
24,38,13,37=0.001435995
32,38,13,37=0.000122570
1,38,13,38=0.001688056
2,38,13,38=-0.002238002
3,38,13,38=-0.005098107
5,38,13,38=-0.007558724
13,38,13,38=0.008850165
0,38,14,0=-0.023712709
1,38,14,1=-0.023712631
1,38,14,2=0.000003526
2,38,14,2=-0.018169928
1,38,14,3=-0.000609149
2,38,14,3=0.000044870
3,38,14,3=-0.016066523
0,38,14,4=-0.000662155
4,38,14,4=-0.015260416
1,38,14,5=0.000412329
2,38,14,5=0.000056455
3,38,14,5=-0.003250939
5,38,14,5=-0.007161745
0,38,14,6=0.000315335
4,38,14,6=-0.003273363
6,38,14,6=-0.006032644
7,38,14,7=-0.017651550
8,38,14,8=-0.017651550
9,38,14,9=-0.015827753
10,38,14,10=-0.015827753
7,38,14,11=0.000000174
8,38,14,11=0.002365864
11,38,14,11=-0.016626440
7,38,14,12=-0.002365864
8,38,14,12=0.000000174
12,38,14,12=-0.016626440
1,38,14,13=0.000277309
2,38,14,13=0.000088045
3,38,14,13=-0.000212316
5,38,14,13=-0.004728570
13,38,14,13=-0.015159016
0,38,14,14=0.000311178
4,38,14,14=0.000095392
6,38,14,14=-0.000724250
14,38,14,14=-0.009392760
8,38,14,15=0.001466307
11,38,14,15=-0.000513815
15,38,14,15=-0.015722775
7,38,14,16=-0.001466307
12,38,14,16=-0.000513815
16,38,14,16=-0.015722775
1,38,14,17=-0.000027433
2,38,14,17=0.000155644
3,38,14,17=0.000458101
5,38,14,17=-0.005128324
13,38,14,17=-0.000739524
17,38,14,17=-0.014196774
0,38,14,18=-0.000094438
4,38,14,18=-0.003375782
6,38,14,18=0.006967661
14,38,14,18=-0.003221780
18,38,14,18=-0.006067617
1,38,14,19=0.000161967
2,38,14,19=-0.000022531
3,38,14,19=0.002523175
5,38,14,19=-0.004156618
13,38,14,19=0.004619993
17,38,14,19=-0.002589080
19,38,14,19=-0.001291544
9,38,14,20=0.004393732
20,38,14,20=-0.012319162
10,38,14,21=-0.004393732
21,38,14,21=-0.012319162
7,38,14,22=-0.003521213
11,38,14,22=-0.000000391
12,38,14,22=0.005246858
16,38,14,22=0.000758304
22,38,14,22=-0.010238820
8,38,14,23=0.003521213
11,38,14,23=0.005246858
12,38,14,23=0.000000391
15,38,14,23=0.000758304
23,38,14,23=-0.010238820
0,38,14,24=0.000034077
4,38,14,24=-0.000310386
6,38,14,24=-0.002067158
14,38,14,24=-0.003572943
18,38,14,24=0.004857678
24,38,14,24=-0.011504480
1,38,14,25=-0.000405927
2,38,14,25=-0.000057230
3,38,14,25=0.001700516
5,38,14,25=-0.001673747
13,38,14,25=0.001586036
17,38,14,25=0.002075588
19,38,14,25=-0.000594488
25,38,14,25=-0.011096080
26,38,14,26=-0.018938414
27,38,14,27=-0.018938414
9,38,14,28=0.003210858
20,38,14,28=0.002998221
28,38,14,28=-0.014131771
10,38,14,29=-0.003210858
21,38,14,29=0.002998221
29,38,14,29=-0.014131771
30,38,14,30=-0.014122268
31,38,14,31=-0.014122268
0,38,14,32=0.000518110
4,38,14,32=-0.000958792
6,38,14,32=-0.000190321
14,38,14,32=-0.001992598
18,38,14,32=-0.000990929
24,38,14,32=-0.004238533
32,38,14,32=-0.011012315
26,38,14,33=-0.003329925
27,38,14,33=-0.000017453
33,38,14,33=-0.016105311
26,38,14,34=0.000017453
27,38,14,34=-0.003329925
34,38,14,34=-0.016105311
7,38,14,35=-0.002046934
11,38,14,35=-0.000000252
12,38,14,35=0.003247332
16,38,14,35=0.001326990
22,38,14,35=0.001958074
35,38,14,35=-0.010205630
8,38,14,36=0.002046934
11,38,14,36=0.003247332
12,38,14,36=0.000000252
15,38,14,36=0.001326990
23,38,14,36=0.001958074
36,38,14,36=-0.010205630
1,38,14,37=0.000034539
2,38,14,37=0.000059842
3,38,14,37=-0.003436872
5,38,14,37=0.004923415
13,38,14,37=-0.000025931
17,38,14,37=-0.004936883
19,38,14,37=0.002511624
25,38,14,37=-0.003353705
37,38,14,37=-0.010468794
0,38,14,38=0.000269076
4,38,14,38=-0.003847736
6,38,14,38=0.006232848
14,38,14,38=0.004257581
0,38,15,8=0.000235556
4,38,15,8=-0.003084237
6,38,15,8=-0.001167048
1,38,15,10=-0.000297258
2,38,15,10=-0.000403171
3,38,15,10=0.001799487
5,38,15,10=-0.000450016
0,38,15,11=0.000219548
4,38,15,11=0.002103608
6,38,15,11=0.003312743
4,38,15,12=0.000000145
6,38,15,12=0.000000228
10,38,15,13=0.001068222
8,38,15,14=-0.001180015
11,38,15,14=0.001021191
0,38,15,15=-0.000030254
4,38,15,15=0.002568021
6,38,15,15=0.003096952
14,38,15,15=-0.002072972
10,38,15,17=0.000340101
8,38,15,18=0.001835321
11,38,15,18=-0.003112786
12,38,15,18=-0.000000214
15,38,15,18=-0.005633090
10,38,15,19=-0.000482393
1,38,15,21=-0.000318569
2,38,15,21=-0.000338286
3,38,15,21=-0.000195150
5,38,15,21=-0.000051173
13,38,15,21=-0.001209557
17,38,15,21=0.001694107
19,38,15,21=-0.000081008
0,38,15,23=-0.000320054
4,38,15,23=-0.000896560
6,38,15,23=-0.000719744
14,38,15,23=-0.001052187
18,38,15,23=0.001236029
8,38,15,24=-0.003657062
11,38,15,24=0.004110522
12,38,15,24=0.000000283
15,38,15,24=0.004212818
23,38,15,24=-0.000662223
10,38,15,25=-0.000962027
21,38,15,25=0.001428147
9,38,15,26=-0.001380147
20,38,15,26=-0.000331385
10,38,15,27=-0.001380147
21,38,15,27=0.000331385
26,38,15,28=0.002269995
1,38,15,29=0.000163561
2,38,15,29=-0.001801053
3,38,15,29=0.002537290
5,38,15,29=0.003369400
13,38,15,29=0.001602118
17,38,15,29=0.002741252
19,38,15,29=0.000451911
25,38,15,29=-0.000940981
27,38,15,29=-0.002269995
7,38,15,30=-0.000671952
8,38,15,30=0.001045550
11,38,15,30=0.000158995
12,38,15,30=0.000102199
15,38,15,30=0.000169857
16,38,15,30=0.000109165
22,38,15,30=0.000241104
23,38,15,30=0.000375155
7,38,15,31=0.001045550
8,38,15,31=0.000671952
11,38,15,31=0.000102199
12,38,15,31=-0.000158995
15,38,15,31=0.000109165
16,38,15,31=-0.000169857
22,38,15,31=-0.000375155
23,38,15,31=0.000241104
8,38,15,32=-0.001373196
11,38,15,32=0.000782815
15,38,15,32=0.000636050
23,38,15,32=-0.001175701
9,38,15,33=0.000394804
10,38,15,33=0.000002076
20,38,15,33=0.000384631
21,38,15,33=-0.000002023
28,38,15,33=0.001789098
29,38,15,33=-0.000009405
9,38,15,34=-0.000002076
10,38,15,34=0.000394804
20,38,15,34=-0.000002023
21,38,15,34=-0.000384631
28,38,15,34=-0.000009405
29,38,15,34=-0.001789098
30,38,15,35=-0.000061256
31,38,15,35=0.000095314
0,38,15,36=0.000132139
4,38,15,36=-0.001071105
6,38,15,36=0.000114304
14,38,15,36=0.000753961
18,38,15,36=0.002331632
24,38,15,36=-0.001399374
30,38,15,36=-0.000095314
31,38,15,36=-0.000061256
32,38,15,36=0.000987928
10,38,15,37=-0.000375175
21,38,15,37=0.001234234
29,38,15,37=-0.000758999
8,38,15,38=-0.002368092
11,38,15,38=0.002605392
12,38,15,38=0.000000179
15,38,15,38=0.005445058
0,38,16,7=-0.000235556
4,38,16,7=0.003084237
6,38,16,7=0.001167048
1,38,16,9=0.000297258
2,38,16,9=0.000403171
3,38,16,9=-0.001799487
5,38,16,9=0.000450016
4,38,16,11=-0.000000145
6,38,16,11=-0.000000228
0,38,16,12=0.000219548
4,38,16,12=0.002103608
6,38,16,12=0.003312743
9,38,16,13=-0.001068222
7,38,16,14=0.001180015
12,38,16,14=0.001021191
0,38,16,16=-0.000030254
4,38,16,16=0.002568022
6,38,16,16=0.003096952
14,38,16,16=-0.002072972
9,38,16,17=-0.000340101
7,38,16,18=-0.001835321
11,38,16,18=0.000000214
12,38,16,18=-0.003112786
16,38,16,18=-0.005633091
9,38,16,19=0.000482393
1,38,16,20=-0.000318569
2,38,16,20=-0.000338286
3,38,16,20=-0.000195150
5,38,16,20=-0.000051173
13,38,16,20=-0.001209557
17,38,16,20=0.001694107
19,38,16,20=-0.000081008
0,38,16,22=-0.000320054
4,38,16,22=-0.000896560
6,38,16,22=-0.000719744
14,38,16,22=-0.001052187
18,38,16,22=0.001236029
7,38,16,24=0.003657062
11,38,16,24=-0.000000283
12,38,16,24=0.004110522
16,38,16,24=0.004212818
22,38,16,24=-0.000662223
9,38,16,25=0.000962027
20,38,16,25=0.001428147
10,38,16,26=0.001380147
21,38,16,26=-0.000331385
9,38,16,27=-0.001380147
20,38,16,27=-0.000331385
1,38,16,28=0.000163561
2,38,16,28=-0.001801053
3,38,16,28=0.002537290
5,38,16,28=0.003369400
13,38,16,28=0.001602118
17,38,16,28=0.002741252
19,38,16,28=0.000451911
25,38,16,28=-0.000940981
27,38,16,28=0.002269995
26,38,16,29=0.002269995
7,38,16,30=0.001045549
8,38,16,30=0.000671952
11,38,16,30=0.000102199
12,38,16,30=-0.000158995
15,38,16,30=0.000109165
16,38,16,30=-0.000169857
22,38,16,30=-0.000375155
23,38,16,30=0.000241104
7,38,16,31=0.000671952
8,38,16,31=-0.001045549
11,38,16,31=-0.000158995
12,38,16,31=-0.000102199
15,38,16,31=-0.000169857
16,38,16,31=-0.000109165
22,38,16,31=-0.000241104
23,38,16,31=-0.000375155
7,38,16,32=0.001373196
12,38,16,32=0.000782815
16,38,16,32=0.000636050
22,38,16,32=-0.001175701
9,38,16,33=0.000002076
10,38,16,33=-0.000394804
20,38,16,33=0.000002023
21,38,16,33=0.000384631
28,38,16,33=0.000009405
29,38,16,33=0.001789098
9,38,16,34=0.000394804
10,38,16,34=0.000002076
20,38,16,34=0.000384631
21,38,16,34=-0.000002023
28,38,16,34=0.001789098
29,38,16,34=-0.000009405
0,38,16,35=0.000132139
4,38,16,35=-0.001071105
6,38,16,35=0.000114304
14,38,16,35=0.000753961
18,38,16,35=0.002331632
24,38,16,35=-0.001399374
30,38,16,35=0.000095314
31,38,16,35=0.000061256
32,38,16,35=0.000987928
30,38,16,36=-0.000061256
31,38,16,36=0.000095314
9,38,16,37=0.000375175
20,38,16,37=0.001234234
28,38,16,37=-0.000758999
7,38,16,38=0.002368092
11,38,16,38=-0.000000179
12,38,16,38=0.002605392
16,38,16,38=0.005445059
0,38,17,1=-0.011859020
0,38,17,2=0.000012289
0,38,17,3=-0.000474258
1,38,17,4=-0.000389858
2,38,17,4=-0.003349745
3,38,17,4=-0.002010775
0,38,17,5=-0.004278302
4,38,17,5=0.026463271
1,38,17,6=-0.004758528
2,38,17,6=-0.003371209
3,38,17,6=0.025026742
5,38,17,6=-0.035169690
7,38,17,9=0.015179468
8,38,17,10=0.015179468
9,38,17,11=0.000001248
10,38,17,11=0.017360652
9,38,17,12=-0.017360652
10,38,17,12=0.000001248
0,38,17,13=0.002026184
4,38,17,13=-0.004619038
6,38,17,13=0.005326790
1,38,17,14=-0.001112197
2,38,17,14=0.000085938
3,38,17,14=0.001670385
5,38,17,14=-0.007822725
13,38,17,14=-0.002192751
10,38,17,15=0.003762130
9,38,17,16=-0.003762130
0,38,17,17=0.003244271
4,38,17,17=-0.002096200
6,38,17,17=0.018696404
14,38,17,17=0.008166377
1,38,17,18=0.000989067
2,38,17,18=0.005813962
3,38,17,18=-0.006277376
5,38,17,18=-0.015538936
13,38,17,18=0.009082941
17,38,17,18=0.000309986
0,38,17,19=-0.003281834
4,38,17,19=0.006987216
6,38,17,19=0.003324703
14,38,17,19=-0.013039764
18,38,17,19=0.021754953
7,38,17,20=-0.000177816
12,38,17,20=0.001038068
16,38,17,20=-0.002810551
8,38,17,21=0.000177816
11,38,17,21=0.001038068
15,38,17,21=-0.002810551
9,38,17,22=-0.001073823
20,38,17,22=-0.018740510
10,38,17,23=0.001073823
21,38,17,23=-0.018740510
1,38,17,24=0.005618954
2,38,17,24=-0.005032184
3,38,17,24=0.000960017
5,38,17,24=0.014558622
13,38,17,24=0.002943645
17,38,17,24=-0.004606048
19,38,17,24=0.019243357
0,38,17,25=-0.000031229
4,38,17,25=0.002126144
6,38,17,25=0.014790947
14,38,17,25=0.007062192
18,38,17,25=0.003870210
24,38,17,25=-0.009730732
7,38,17,28=0.015897686
11,38,17,28=0.000000670
12,38,17,28=-0.009021164
16,38,17,28=0.003685292
22,38,17,28=-0.003573660
8,38,17,29=-0.015897686
11,38,17,29=-0.009021165
12,38,17,29=-0.000000670
15,38,17,29=0.003685292
23,38,17,29=-0.003573659
26,38,17,30=0.006856337
27,38,17,30=-0.010668767
26,38,17,31=-0.010668767
27,38,17,31=-0.006856337
1,38,17,32=0.000348042
2,38,17,32=-0.000081002
3,38,17,32=-0.000637442
5,38,17,32=-0.007588226
13,38,17,32=0.002805386
17,38,17,32=0.010270725
19,38,17,32=-0.010616029
25,38,17,32=0.010939820
30,38,17,33=-0.011215370
31,38,17,33=0.017654383
30,38,17,34=0.017654383
31,38,17,34=0.011215370
9,38,17,35=-0.014809730
20,38,17,35=0.002269184
28,38,17,35=-0.019737035
10,38,17,36=0.014809730
21,38,17,36=0.002269184
29,38,17,36=-0.019737035
0,38,17,37=-0.000601831
4,38,17,37=-0.004960275
6,38,17,37=-0.018256907
14,38,17,37=-0.002176164
18,38,17,37=-0.005731581
24,38,17,37=0.006967118
32,38,17,37=-0.002627645
1,38,17,38=0.001617734
2,38,17,38=-0.006248096
3,38,17,38=-0.000194734
5,38,17,38=-0.013796501
13,38,17,38=0.009949640
17,38,17,38=0.020696724
0,38,18,0=0.048857638
1,38,18,1=0.048852396
1,38,18,2=-0.000050272
2,38,18,2=-0.275480656
1,38,18,3=0.001902146
2,38,18,3=-0.009756959
3,38,18,3=-0.024176662
0,38,18,4=0.001953486
4,38,18,4=-0.015497357
1,38,18,5=0.002907741
2,38,18,5=-0.008251175
3,38,18,5=-0.049810247
5,38,18,5=0.023296174
0,38,18,6=0.003542512
4,38,18,6=-0.049986052
6,38,18,6=0.022146948
7,38,18,7=-0.014894386
8,38,18,8=-0.014894389
9,38,18,9=0.021073962
10,38,18,10=0.021073962
7,38,18,11=0.000003817
8,38,18,11=0.051937762
11,38,18,11=-0.028559169
7,38,18,12=-0.051937761
8,38,18,12=0.000003817
12,38,18,12=-0.028559171
1,38,18,13=-0.002416315
2,38,18,13=-0.003376318
3,38,18,13=-0.011658399
5,38,18,13=-0.018810345
13,38,18,13=-0.020751534
0,38,18,14=0.000312412
4,38,18,14=-0.006403881
6,38,18,14=0.011290390
14,38,18,14=-0.000022138
7,38,18,15=0.000000138
8,38,18,15=0.029703337
11,38,18,15=-0.034707539
12,38,18,15=-0.000002389
15,38,18,15=-0.062659132
7,38,18,16=-0.029703336
8,38,18,16=0.000000138
11,38,18,16=0.000002389
12,38,18,16=-0.034707540
16,38,18,16=-0.062659133
1,38,18,17=-0.002947859
2,38,18,17=-0.012120642
3,38,18,17=-0.027439575
5,38,18,17=-0.048043714
13,38,18,17=-0.007737871
17,38,18,17=-0.040017363
0,38,18,18=-0.000370819
4,38,18,18=0.030360900
6,38,18,18=0.040671777
14,38,18,18=-0.010051659
18,38,18,18=-0.023079702
1,38,18,19=0.002356646
2,38,18,19=-0.002801413
3,38,18,19=-0.012793251
5,38,18,19=-0.002751105
13,38,18,19=0.012236357
17,38,18,19=-0.016289259
19,38,18,19=0.024234251
9,38,18,20=-0.010897977
20,38,18,20=0.016791143
10,38,18,21=0.010897977
21,38,18,21=0.016791143
7,38,18,22=0.014195118
11,38,18,22=-0.000000318
12,38,18,22=0.004268366
16,38,18,22=0.016399695
22,38,18,22=0.019764359
8,38,18,23=-0.014195118
11,38,18,23=0.004268365
12,38,18,23=0.000000318
15,38,18,23=0.016399695
23,38,18,23=0.019764359
0,38,18,24=-0.005040489
4,38,18,24=-0.030478370
6,38,18,24=-0.045948315
14,38,18,24=-0.011809803
18,38,18,24=0.047529995
24,38,18,24=-0.020149998
1,38,18,25=0.000701985
2,38,18,25=0.000056466
3,38,18,25=0.002272892
5,38,18,25=-0.015305550
13,38,18,25=0.005563322
17,38,18,25=0.015343587
19,38,18,25=-0.008073089
25,38,18,25=-0.000226548
26,38,18,26=-0.042595405
27,38,18,27=-0.042595405
9,38,18,28=0.034067433
20,38,18,28=-0.005754067
28,38,18,28=-0.020803291
10,38,18,29=-0.034067434
21,38,18,29=-0.005754067
29,38,18,29=-0.020803291
30,38,18,30=0.019803011
31,38,18,31=0.019803011
0,38,18,32=-0.001271126
4,38,18,32=-0.010200040
6,38,18,32=0.005772684
14,38,18,32=0.006733200
18,38,18,32=-0.004328171
24,38,18,32=-0.016432964
32,38,18,32=0.004021702
26,38,18,33=-0.046731212
27,38,18,33=-0.000244930
33,38,18,33=-0.012742205
26,38,18,34=0.000244930
27,38,18,34=-0.046731212
34,38,18,34=-0.012742205
7,38,18,35=-0.006220776
11,38,18,35=-0.000002715
12,38,18,35=0.035043636
15,38,18,35=-0.000000170
16,38,18,35=0.019656627
22,38,18,35=-0.001651180
35,38,18,35=0.008535289
8,38,18,36=0.006220775
11,38,18,36=0.035043636
12,38,18,36=0.000002715
15,38,18,36=0.019656627
16,38,18,36=0.000000170
23,38,18,36=-0.001651181
36,38,18,36=0.008535289
1,38,18,37=0.001064227
2,38,18,37=0.000709910
3,38,18,37=0.014516929
5,38,18,37=0.016737178
13,38,18,37=-0.021506808
17,38,18,37=-0.024069582
19,38,18,37=0.003238857
25,38,18,37=0.001725028
37,38,18,37=-0.007510568
0,38,18,38=-0.001239844
4,38,18,38=-0.015139367
6,38,18,38=-0.004092035
14,38,18,38=0.003878978
18,38,18,38=0.067505822
0,38,19,1=-0.078547909
0,38,19,2=0.000014870
0,38,19,3=-0.001121206
1,38,19,4=-0.001230869
2,38,19,4=0.000304964
3,38,19,4=-0.037802154
0,38,19,5=0.001374334
4,38,19,5=0.011181794
1,38,19,6=0.001266041
2,38,19,6=0.000184835
3,38,19,6=0.003482144
5,38,19,6=-0.039093501
7,38,19,9=0.034169524
8,38,19,10=0.034169523
9,38,19,11=0.000001854
10,38,19,11=0.025787419
9,38,19,12=-0.025787418
10,38,19,12=0.000001854
0,38,19,13=0.000206078
4,38,19,13=0.016111717
6,38,19,13=0.011696976
1,38,19,14=0.000690644
2,38,19,14=-0.000051794
3,38,19,14=0.007546064
5,38,19,14=-0.007075798
13,38,19,14=-0.005639557
10,38,19,15=-0.001703177
9,38,19,16=0.001703177
0,38,19,17=-0.000388562
4,38,19,17=0.009226685
6,38,19,17=0.015856189
14,38,19,17=0.003613581
1,38,19,18=-0.000565550
2,38,19,18=0.000031332
3,38,19,18=-0.006143876
5,38,19,18=0.000248274
13,38,19,18=0.006553105
17,38,19,18=0.006636030
0,38,19,19=0.000917593
4,38,19,19=0.001254877
6,38,19,19=-0.010327286
14,38,19,19=-0.006960344
18,38,19,19=0.018379603
7,38,19,20=-0.015365484
11,38,19,20=-0.000000917
12,38,19,20=0.012630980
16,38,19,20=-0.006275568
8,38,19,21=0.015365484
11,38,19,21=0.012630980
12,38,19,21=0.000000917
15,38,19,21=-0.006275568
9,38,19,22=0.017255964
20,38,19,22=-0.029925292
10,38,19,23=-0.017255964
21,38,19,23=-0.029925292
1,38,19,24=-0.000737963
2,38,19,24=-0.000097667
3,38,19,24=0.012000701
5,38,19,24=0.012770014
13,38,19,24=-0.014704151
17,38,19,24=-0.021261064
19,38,19,24=0.016233760
0,38,19,25=-0.000531398
4,38,19,25=-0.010219610
6,38,19,25=0.001227187
14,38,19,25=0.009265909
18,38,19,25=0.005087021
24,38,19,25=0.000607714
7,38,19,28=0.004603329
11,38,19,28=0.000001055
12,38,19,28=-0.014211601
16,38,19,28=-0.003561586
22,38,19,28=0.001447360
8,38,19,29=-0.004603329
11,38,19,29=-0.014211602
12,38,19,29=-0.000001055
15,38,19,29=-0.003561586
23,38,19,29=0.001447360
26,38,19,30=0.011073369
27,38,19,30=-0.017230657
26,38,19,31=-0.017230657
27,38,19,31=-0.011073369
1,38,19,32=0.000716320
2,38,19,32=-0.000081927
3,38,19,32=0.011179811
5,38,19,32=-0.002439402
13,38,19,32=-0.010606409
17,38,19,32=-0.001496603
19,38,19,32=-0.003549825
25,38,19,32=0.019038202
30,38,19,33=-0.014392246
31,38,19,33=0.022655180
30,38,19,34=0.022655180
31,38,19,34=0.014392246
9,38,19,35=-0.003773033
20,38,19,35=0.000518830
28,38,19,35=-0.026495541
10,38,19,36=0.003773033
21,38,19,36=0.000518830
29,38,19,36=-0.026495541
0,38,19,37=-0.000342766
4,38,19,37=-0.004924524
6,38,19,37=0.000132277
14,38,19,37=0.002982504
18,38,19,37=-0.014053152
24,38,19,37=0.012826387
32,38,19,37=0.004080536
1,38,19,38=-0.000408776
2,38,19,38=-0.000324292
3,38,19,38=0.002490013
5,38,19,38=0.003987700
13,38,19,38=0.001123469
17,38,19,38=0.005329016
19,38,19,38=0.013023176
1,38,20,7=-0.003198264
2,38,20,7=-0.000811800
3,38,20,7=0.010598086
5,38,20,7=-0.004691107
0,38,20,9=0.003991744
4,38,20,9=-0.011472290
6,38,20,9=0.007003622
1,38,20,11=-0.000000207
3,38,20,11=0.000000244
5,38,20,11=-0.000000665
1,38,20,12=0.002854903
2,38,20,12=-0.001060908
3,38,20,12=-0.003362022
5,38,20,12=0.009155224
7,38,20,13=0.001735782
11,38,20,13=-0.000000486
12,38,20,13=0.006691269
9,38,20,14=0.000898475
1,38,20,16=-0.000487763
2,38,20,16=-0.001496985
3,38,20,16=0.000557851
5,38,20,16=0.000941507
13,38,20,16=-0.004203434
7,38,20,17=-0.000890929
11,38,20,17=-0.000000115
12,38,20,17=0.001579231
16,38,20,17=0.005676977
9,38,20,18=-0.005834895
7,38,20,19=-0.004636321
11,38,20,19=-0.000000117
12,38,20,19=0.001618158
16,38,20,19=0.001408273
0,38,20,20=-0.004294799
4,38,20,20=0.004136596
6,38,20,20=-0.003104377
14,38,20,20=-0.006840539
18,38,20,20=0.001817223
1,38,20,22=-0.004332121
2,38,20,22=0.000310597
3,38,20,22=0.003461790
5,38,20,22=-0.003405987
13,38,20,22=-0.002526448
17,38,20,22=-0.001060154
19,38,20,22=-0.004204317
9,38,20,24=0.000325935
20,38,20,24=-0.000593084
7,38,20,25=-0.001319755
12,38,20,25=-0.000495493
16,38,20,25=-0.000477734
22,38,20,25=0.005600751
8,38,20,26=-0.006964654
11,38,20,26=0.000522327
15,38,20,26=0.000487936
23,38,20,26=0.000062585
7,38,20,27=0.006964654
12,38,20,27=0.000522328
16,38,20,27=0.000487936
22,38,20,27=0.000062585
0,38,20,28=0.001756345
4,38,20,28=-0.000893610
6,38,20,28=0.007728463
14,38,20,28=0.003021036
18,38,20,28=0.000017817
24,38,20,28=0.001463796
9,38,20,30=-0.007275826
10,38,20,30=-0.004675991
20,38,20,30=0.000823108
21,38,20,30=-0.000528990
28,38,20,30=-0.001131264
29,38,20,30=0.000727031
9,38,20,31=-0.004675991
10,38,20,31=0.007275826
20,38,20,31=0.000528990
21,38,20,31=0.000823108
28,38,20,31=-0.000727031
29,38,20,31=-0.001131264
9,38,20,32=0.000589401
20,38,20,32=-0.005671806
28,38,20,32=0.004093186
7,38,20,33=-0.000019046
8,38,20,33=0.003625189
11,38,20,33=0.006852344
12,38,20,33=0.000036504
15,38,20,33=0.001296895
16,38,20,33=0.000006820
22,38,20,33=-0.000006578
23,38,20,33=-0.001252219
7,38,20,34=-0.003625189
8,38,20,34=-0.000019046
11,38,20,34=-0.000036504
12,38,20,34=0.006852344
15,38,20,34=-0.000006820
16,38,20,34=0.001296895
22,38,20,34=-0.001252219
23,38,20,34=0.000006578
1,38,20,35=0.001170040
2,38,20,35=0.000661839
3,38,20,35=-0.000932634
5,38,20,35=0.005928274
13,38,20,35=-0.002361080
17,38,20,35=-0.004318031
19,38,20,35=0.000434522
25,38,20,35=-0.004351138
27,38,20,35=-0.000478422
33,38,20,35=-0.000000510
34,38,20,35=-0.000097170
26,38,20,36=-0.000478422
33,38,20,36=-0.000097170
34,38,20,36=0.000000510
7,38,20,37=0.004825803
11,38,20,37=0.000000223
12,38,20,37=-0.003069229
16,38,20,37=0.002629456
22,38,20,37=0.005896069
35,38,20,37=-0.001936361
9,38,20,38=-0.005077670
20,38,20,38=0.005285438
1,38,21,8=0.003198264
2,38,21,8=0.000811800
3,38,21,8=-0.010598086
5,38,21,8=0.004691107
0,38,21,10=-0.003991744
4,38,21,10=0.011472290
6,38,21,10=-0.007003622
1,38,21,11=0.002854903
2,38,21,11=-0.001060908
3,38,21,11=-0.003362023
5,38,21,11=0.009155224
1,38,21,12=0.000000207
3,38,21,12=-0.000000244
5,38,21,12=0.000000665
8,38,21,13=-0.001735782
11,38,21,13=0.006691269
12,38,21,13=0.000000486
10,38,21,14=-0.000898475
1,38,21,15=-0.000487763
2,38,21,15=-0.001496985
3,38,21,15=0.000557851
5,38,21,15=0.000941507
13,38,21,15=-0.004203434
8,38,21,17=0.000890929
11,38,21,17=0.001579231
12,38,21,17=0.000000115
15,38,21,17=0.005676977
10,38,21,18=0.005834895
8,38,21,19=0.004636321
11,38,21,19=0.001618159
12,38,21,19=0.000000117
15,38,21,19=0.001408273
0,38,21,21=-0.004294799
4,38,21,21=0.004136596
6,38,21,21=-0.003104377
14,38,21,21=-0.006840539
18,38,21,21=0.001817223
1,38,21,23=-0.004332121
2,38,21,23=0.000310597
3,38,21,23=0.003461790
5,38,21,23=-0.003405987
13,38,21,23=-0.002526448
17,38,21,23=-0.001060154
19,38,21,23=-0.004204317
10,38,21,24=-0.000325935
21,38,21,24=-0.000593084
8,38,21,25=0.001319755
11,38,21,25=-0.000495493
15,38,21,25=-0.000477734
23,38,21,25=0.005600751
7,38,21,26=0.006964654
12,38,21,26=0.000522327
16,38,21,26=0.000487936
22,38,21,26=0.000062585
8,38,21,27=0.006964654
11,38,21,27=-0.000522327
15,38,21,27=-0.000487936
23,38,21,27=-0.000062585
0,38,21,29=0.001756345
4,38,21,29=-0.000893610
6,38,21,29=0.007728463
14,38,21,29=0.003021036
18,38,21,29=0.000017817
24,38,21,29=0.001463796
9,38,21,30=0.004675991
10,38,21,30=-0.007275826
20,38,21,30=-0.000528990
21,38,21,30=-0.000823108
28,38,21,30=0.000727031
29,38,21,30=0.001131264
9,38,21,31=-0.007275826
10,38,21,31=-0.004675991
20,38,21,31=0.000823108
21,38,21,31=-0.000528990
28,38,21,31=-0.001131264
29,38,21,31=0.000727031
10,38,21,32=-0.000589401
21,38,21,32=-0.005671806
29,38,21,32=0.004093186
7,38,21,33=-0.003625189
8,38,21,33=-0.000019046
11,38,21,33=-0.000036504
12,38,21,33=0.006852344
15,38,21,33=-0.000006820
16,38,21,33=0.001296895
22,38,21,33=-0.001252219
23,38,21,33=0.000006578
7,38,21,34=0.000019046
8,38,21,34=-0.003625189
11,38,21,34=-0.006852344
12,38,21,34=-0.000036504
15,38,21,34=-0.001296895
16,38,21,34=-0.000006820
22,38,21,34=0.000006578
23,38,21,34=0.001252219
26,38,21,35=-0.000478422
33,38,21,35=-0.000097170
34,38,21,35=0.000000510
1,38,21,36=0.001170040
2,38,21,36=0.000661839
3,38,21,36=-0.000932634
5,38,21,36=0.005928274
